feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
0.949176869884755,1.9121188175571042,-1.018839017946049,-0.8852122888540371,1.0008641574726134,-0.1266204901916672,5.807335265177669,-1.8699335643623622,2.3574717193351526,-3.4107146298608395,0.0359818260111431,-0.341243113696031,-1.656193971542936,-4.4915616317899785,-0.08836364629257694,-1.2747925898459207,2.1562015505303322,-3.3475045946150863,3.0018595814914835,-2.4913851453899616,1
3.346982840370291,3.413666924100164,2.6894459090348732,-2.1447186064582833,0.7052948566635631,-0.7003410086006943,5.224229626011642,3.369435832881455,3.0653432382151813,-0.43019517573624544,-12.904308124480437,-1.5017868304391484,-1.4389762352793052,-4.393900677735084,4.369779245093387,0.8331379765676651,-2.579740638370971,-0.5813039806170196,2.0579744978564953,-2.38396808804266,1
1.5923098350275704,0.9609326509652315,1.9299262100785723,-0.2892969295129615,-5.558320968352807,-3.4807151099858182,0.9063253061202756,-1.4514603418514742,-5.563282120174376,0.30450970752295814,-3.5786764178078,-1.8474896411916388,-4.701785795658466,-1.7893601542464768,0.5811889577507265,2.0092078697668736,1.052328768483462,-1.175106845168441,-0.587951905781972,0.15727913455993292,1
0.8663390460223508,-3.9491385916435653,-1.0111309770825827,2.0597589136578174,1.0785835991481787,3.50029058418569,-0.17206670390080525,-2.979538814094895,5.850674462080234,-2.4340804857245644,9.2621756117396,-0.4810109907284843,2.726290855895825,1.3158863192802166,-3.8174353241256775,0.28741813043702424,0.4729032833902495,1.2640225149323898,0.2579590831929395,-1.219470216997156,0
-3.2506213395602255,-0.6233001072507183,-1.4070093151299004,-1.0188026713150067,7.758595393674924,0.2742738990628574,1.5780543480130769,-0.48353122850526953,-1.796831826959745,-4.672333964772451,0.07922631687410754,-0.8512503077529738,-1.62503690230119,0.7663454491181725,-3.279628018550509,-1.6420272438943035,9.329086262694576,2.2550059137256397,-0.8465963858671222,-2.059958706006915,0
4.552526180693711,3.1772433098369923,0.5233855880314945,-0.020652385433389986,-4.961051725321397,2.1818334416330782,2.5685477869856532,0.6061256770068809,6.409497448158224,2.119881990748963,-9.171335068159461,-5.123386730803671,-3.0708875641523212,-2.2913733794235283,7.713816005227875,-2.3174568258109036,-1.448735060000126,0.20208299722810286,-3.2235765995302224,1.2341880561269543,1
-1.6727979338226118,-2.108675124959502,-0.11434978167427823,1.3910549310625113,4.773043727751935,1.8191407779120548,-1.3480380273810497,-0.7994923565097031,2.980111170665275,-0.3466737097058926,3.2052073590019314,-1.5559750283231113,-1.4506805468853705,2.7864115911638123,-3.3582802932377285,-2.3285628024314393,3.835882414309768,4.041182054785702,0.2691512038335102,0.9863625566199326,0
3.2424728305243704,-5.988334550762696,-2.387736332576483,0.044728742190146664,2.784151485032573,0.49591432982412975,-2.6344463351600855,-4.798307304334759,5.045654528927769,-1.3995160073200907,15.655715670688709,-3.629178023568894,3.166585895977691,1.8070198675447349,-9.200352568278182,-1.5507571710529766,-4.785224430442826,-0.17102549158414404,0.2740706492357887,-2.506785878432031,0
0.7157250201485259,2.675150597464573,1.6295513156377517,0.23541684720173794,4.709434725805434,-2.0421724200447273,2.0505907747333536,-0.7109020864022546,0.8924821688996669,-4.748794999932198,-2.847056156583817,0.7204026382784146,1.4229864680386282,3.6190124591406425,-7.553731448115665,-0.907220007209629,8.532209122013894,3.0670511851261932,0.34541513712079497,1.1042586256229447,1
0.7240568060841344,0.23003509590860793,-1.905755008134176,-2.082132852898524,-4.743077382793162,-5.2265043060418,-3.7882625329681123,-4.684638887503618,-6.91551425070802,0.19224169947837277,6.570098069936167,1.2129267434540658,1.9258645732099988,-2.58808041853728,-2.502693389070417,-0.015804064889716862,4.29733642172216,1.519592502021214,0.20746977088722818,1.1728719452053555,0
2.1087677198015164,-0.38959522246358813,0.7633803225233026,-0.7876624269314381,-3.767454420549439,-2.7308964551307167,2.8118806882275686,-4.281408148911707,-3.572668559155285,-1.0937470048484728,-0.36867561202369914,-2.241580629605244,-3.5219916603838155,-2.9908859585409364,-1.170493242625534,0.14038678663458193,3.3947974345332583,-0.8252230250403463,-0.48689778041048914,-0.3128488181255996,1
-1.8373050311209052,-0.7885204234284273,1.4779299659581158,-0.3169880826589877,-6.386893423937292,-3.02687990597072,1.4865692516999083,0.8304718109628367,-6.02319885160613,1.1951478270583604,-4.547835367430427,2.5743880372757273,-6.52212281283904,0.8480573214447331,5.317230457789273,3.1415262972748876,2.807169703996984,-1.3974283568874184,-0.6695946022017802,5.8517658674566295,1
2.3157554442261694,4.028482327146557,0.41149072063836134,-0.20413278605315865,-4.975432407831243,-1.0692441649896973,0.8534475536002933,4.013221918311579,2.5060124157410573,3.1396673785137392,-8.442328655463832,-3.0259165438384543,-3.828124759146779,-0.6787288764819328,7.142437435261019,-0.6000472177772909,-5.597997815615705,-2.9234707683654744,-2.3573446445608908,2.623493430812137,1
-0.5243673215586901,0.406281487044039,3.794147067578701,-1.687716196387961,0.41839357716646125,0.6790788719975724,1.7490322852932443,-0.9090654844000121,-3.5631677620225086,-0.7561897243110945,-5.077748885674661,-3.3604101684117738,-0.3221936218549333,0.5109506455054647,-1.0136465874680536,1.2617707039379629,2.573878168551682,0.6516057047059376,-2.1095653850160945,0.13568751057933737,1
-1.612415029732957,5.357314903663827,-1.5240168705620616,1.2386388711592984,-0.2637845149967649,-2.1379067860908965,-2.032093130081354,1.016134409200252,-2.524627594772306,1.645509283165874,-3.4342739991253155,0.7088028641547026,-0.6164278105522476,2.0044618145316777,3.125117155133689,2.087680593181143,4.859109152980055,2.2558484455236982,-0.07857477461007689,1.2043359724733058,1
2.476959060358938,5.5727166586036185,-1.0808279199029642,-2.1370115556502824,5.736929281587293,-0.03392718542040574,4.471049444972396,2.6495345308472706,6.536399069400563,-1.6100340108923592,-12.13779244928762,-3.2731564665711548,0.1287167534355933,1.314914061541372,4.501588753753565,-0.9127188951915706,5.247373253803655,2.722409196692661,-2.085530300415945,0.4208655241549806,1
-2.9337184082669374,-2.310141313759737,-1.1023339814483792,0.730353863899467,15.733569544707581,0.25619494026688117,3.6084626580912187,2.7629946321643146,4.328052141175374,-0.8244419578533277,3.268114151989936,-1.1112795396278912,3.3775268682859756,1.6834943430656408,-6.554971973287334,1.021089508507643,-6.118089570231349,-1.3182065443576745,3.042697621231307,-5.599190559219942,0
3.3167778047829617,1.3020138501042586,0.010977988058960886,-2.6855600370180532,0.36267121402646485,-0.4835275718415679,4.222915813919821,-3.9506588573811117,0.5338154617728895,0.286515866874267,-5.197652777249662,0.775146827662095,1.7154287645125703,-4.169994074829539,3.478213281623261,1.8126452630331165,4.168192219104531,2.776440988824646,3.318693167782484,-2.1600469788973635,1
-2.05248515558862,-1.7191603779162765,-0.6121984646370926,-1.1184984384808005,8.532693830616752,-0.7128355812995832,4.4827383230968865,-1.4433391078338218,-4.861285444049184,-3.7447317230723005,-2.418195039506906,2.957730824023263,-1.0076319945220515,0.6581700155898147,-5.623662622732209,-2.839734531096394,5.999519864839289,-1.027432060816865,0.22057073655129278,-3.2736419619290724,1
0.3842527880712292,-2.714969865327305,-0.08979784690141102,0.67043844388531,-2.0764920103611795,-1.1450251457024456,-1.8573785094726616,-4.2627529393050025,1.7758619988110305,-0.280313965985173,11.475246492073046,-2.223146777613638,1.999429099174943,0.8276504459217572,-6.336029515778328,-1.5124805951385765,-0.18377903036473286,0.4172524024618579,-0.6004658467830517,3.4214600287377825,0
-3.148507218484169,-0.0712369524122276,1.7995264997756406,-2.374277186889427,8.735262848289576,-6.565498938481835,1.2591093217702227,7.845164207775941,3.685865408603359,0.42913396573753826,-1.2803022205646957,-0.06668714335344372,2.8392098196247235,3.01241220087321,-3.501653196034973,2.547402915638955,-6.4029749557078555,0.10815448103774639,1.824466011094525,6.364241445297216,1
-3.555955016048423,-0.7405268729750123,0.525391030071765,0.5923230708656473,4.397124919910732,0.2536255736830213,1.0209855638249508,-4.819195355734664,-10.786225737435164,0.6205453292707122,-1.0933182396938301,-0.40215565612499504,0.4268011150208537,2.32366288370109,-2.6007402967108963,3.3237542242585514,7.040796084891303,1.4434633747565826,-2.3292755537205148,-3.856327040956519,1
3.869641523601434,-3.0979204918911556,3.754482807208915,-6.098988266989247,-2.1973767710676744,-1.5044868318938582,1.0206335723289035,-4.817349520324699,-10.622849470446162,-0.2407920273293358,-7.1522805618526775,1.3814372543700741,0.7840525389410372,2.598036121218237,-0.9455517131159874,4.030065084989776,3.676638240515844,1.2380052536891413,-1.0946068542650358,-0.5686501248236782,0
-3.503455165025076,0.13170659146782637,-0.06655911192184638,0.6049927626397592,2.6368577361405166,1.5415226073945405,0.5880009109478205,-1.1086755134651005,0.4207032507920901,1.101376775801456,0.8346329402325737,-1.9912245255900527,2.8691329388063904,1.8827087922734616,1.3503421301507563,1.0118899884207107,4.244679775559974,2.6993116554470653,-3.3525221358028965,3.0474838300744906,0
-3.9621788033693264,0.3766103939840759,-0.6400748377146892,5.055065524731846,-8.881605399648063,1.2721803439298998,1.1078469262839024,-3.396753049125273,-5.885120655803491,3.3836563543635303,7.689756329780034,0.3004299028010098,-6.501686886357348,-5.234216885700181,2.0218179966367136,-1.7892101063443677,-4.561275057613719,-8.50696250268054,1.0651665932435348,-0.9030986966592449,1
-1.9082988658427449,-3.844699771640328,2.417895031366024,-1.1024055300898468,-2.7823889927656076,-1.1331626240757613,-2.4862196689310316,6.164082872504986,1.8871708615378482,7.041192372510307,-0.0158116796649563,-4.248560825779996,-3.4418101271490853,-0.5516152393312455,7.280334466473026,4.4745411580520855,-14.727688127526624,-1.7942881072007453,0.3019550503186458,4.564581326416331,1
1.9199377930073318,5.212433340627254,-0.14894056923963128,-0.045262695056221824,-4.979051194361381,-3.09804018386462,0.9588372779064742,2.076806020550222,2.2380037045381234,-0.07894253380591254,-8.503737103915089,-1.2120493605693061,-4.28094992782975,-1.733141090143632,5.991613305703391,-0.46658276509371777,5.3360835436638325,2.3563303326231297,-0.9798845143247967,4.1148481127580485,1
-4.540837050795527,-2.0836237364656145,-2.0085438549334547,-3.703661378274316,11.805735876234774,2.277164257584436,3.0806863439881558,4.641603225304339,-4.4005013168680716,-4.184064752884371,-8.034030844629445,3.1881107168214795,-1.3985983552794825,3.6248362474414977,2.22855930398179,0.10289354396639805,5.107118561611294,-1.0181188282485159,-2.135505313867684,-3.628796559651929,1
-4.264047615931274,-2.9106414822765103,1.735762042277558,-2.913235234868445,8.41382957412735,3.237413825267889,2.1515086087387596,-3.7048256426518464,-7.868094705960424,-0.8793436224406014,0.8898480540851046,-1.6271613458323957,2.108185233727046,2.068189290226175,-4.262664696545219,1.0258758745837209,3.15440705981446,-0.7987268469135831,-0.8218091164575994,-4.050688787991,1
-1.036873247264774,2.128364539322386,-2.770004243901364,-2.7006452966525702,-6.25973670404436,-0.4563125489887787,-4.042069932612135,-0.36106450726822015,-4.415147785716267,-0.140584420685675,1.6660614480192117,2.44035639533851,1.3063350543683847,-1.408868136563207,5.01882356357334,-1.4424520247268795,3.907462344830866,-0.5881810429231991,-2.171003887195897,2.687544923115049,1
0.7616616172455428,-3.0833395276829405,1.3781715408545532,1.3266608875443802,-2.555660273180462,-0.08957003837767252,1.3961090717446043,-3.8358648816851195,-7.4374880207659535,-0.5421937213634664,-2.7538261433845554,3.5242097355916773,1.8009534448154207,-0.5405654503290422,-1.9266082890070995,1.194425510015087,4.030753057838575,1.0453536377055772,-3.4044349421261293,-2.2021495323953486,0
0.9042438800043582,0.8446943701096955,-3.106208330011702,-3.993025050505765,-0.3557135705798161,-3.1439416519144645,2.5053759311734316,4.263733316485475,4.259390426058052,-1.7130269610934712,-5.204698490888676,-3.4541907073880567,-5.678419017239732,2.4222383073481484,8.820099344671759,2.4164277975874415,2.380015563016128,-0.8643067811784436,-3.4662696415439775,5.8942913121410925,1
-4.0642374993450145,-0.44065217901156384,1.2740621227069417,0.6654597050889,7.283939159498864,-1.211242668942118,0.6754877899735771,-2.602772465400652,-6.8751361764663335,-4.417046578962577,4.4006418151796565,-0.39136701441562116,1.7912701112715488,3.1071857178425932,-10.727421257477378,0.880950418569221,6.794712214065257,0.2218817326915612,-0.5812115379039582,-2.8922690556143436,1
0.272901969091879,0.4013408094243931,3.4577063613381864,-2.6201229995306585,-4.59530606794216,0.835471868238387,0.9593455772673057,-0.7108398551634174,-9.167690594551004,4.516571703718058,-12.173414508881052,0.4232938985747634,-4.165992268295,-2.579945333717744,6.9461524101885255,0.28115231164467835,-0.29073714381134924,-0.4467216941749794,-0.7418918003898723,-0.6373816894220354,1
-2.589431089639109,3.149463271340576,-2.8884276138055154,-0.4246598587675604,-0.2642150319751726,-0.24894811058218125,-2.942528695557944,-1.500598152979592,-0.4914336272656078,2.5520201044323763,4.012574024785445,1.4687462003230316,2.080259350338566,-1.511606761194674,3.230239809772762,-0.8810645410491353,3.5508690079149994,2.268111444439915,2.415289734053879,1.7801190004587752,0
-3.345883531345158,-2.4857080033708683,-2.414417923014634,2.3440762305293905,8.479719381657375,4.880947266045579,4.928993026198571,0.11010036669721535,7.381738514847992,-5.3877632598986605,2.8952960402775867,-0.5013560090169181,3.677141211267779,1.5863472612127363,0.30097166304937695,2.436608188546951,6.935393833717146,2.431040799367488,-2.646834088621784,-1.964538635691242,0
-5.609693407553616,2.1176648125116317,0.9787706573693161,-4.329046146598836,7.487661913473742,-0.8839603225072512,-0.034388783545345025,1.6210486016667662,-7.383842797779062,-2.8087360110756556,-4.942582694098264,-0.41963092326698215,2.238531678565118,2.039180533118096,0.9886844650530533,5.0621480596467725,9.48371507668214,3.6125579112632926,-0.41711680475511115,-0.5996865110808174,0
2.454211287660871,6.10823038217411,1.4841361059502693,-2.7285084087153253,2.944368123129496,3.6646336214445205,1.8447095586383873,2.426569046196166,4.444484041982645,-3.768887277935433,-12.868917329899203,-0.011652182235661113,0.8431389452876068,5.147074953212967,3.5578404194354487,0.468644331445358,8.542601212866614,3.4340720212917484,-0.268719564929778,0.669748839343569,1
0.8851044380113182,-0.39194722449253316,-0.3332812245794362,1.6299828822582443,-0.19602094963811365,0.47207500713891704,-0.33189956425412825,-1.7736833446804587,1.5261174880902952,0.7879544737348065,4.128047521656072,-0.32419371343260184,1.8541414596000414,-0.24993055201185177,-3.5968762502794323,-2.573172394872736,-2.7388669843750404,-1.1748703991663803,-0.29298653319531676,-0.5727267230332094,0
0.39108470100964166,-2.5506160650006757,-3.6917263866236123,1.2656200450055086,8.65928331088588,2.0086102732950564,1.1246821897657766,1.8937678369315631,11.506778528999615,-3.1211423564893126,8.319959987014252,-2.2919598809647983,3.2157453764632167,1.1367341593569484,-4.206385067973897,-2.146469814639679,-3.9455714587446495,-0.3499736735339254,0.2668089113048868,-2.382655522884213,0
1.519108098996916,0.10657731451002084,0.6270046305004016,0.6299945441787833,-6.497428132739338,1.0438984385974779,2.149939226447019,-2.5566330475620127,1.960447024398169,0.26468686811555875,5.393329948666603,-0.500121333897221,-0.35006436640978367,-6.284578016281874,0.6482819226487904,-0.8614510639101105,-5.583418688593052,-4.976445800786128,3.2191156219687196,-1.2530481449647817,1
-1.671876857440769,0.9415045551610338,1.0356552366486753,0.9809485086003409,4.680829246594351,0.9098737954217606,2.300041985401328,-4.037667689482129,0.18781264056057873,-2.7277364419906815,3.498686404930659,-2.08774629390751,2.0032430571814013,2.1567181574220253,-7.417378336474336,-2.010598274049948,6.689720095738605,1.1752348954679883,-0.7178980050297302,0.3818754964360662,1
-3.169055952439293,-0.0013615489013143467,3.336723815930485,-0.5320859828353413,6.3930382394357075,0.4184344605192043,0.7800937327966265,-5.061548712010902,-5.090246948590949,-3.012764202908196,8.464055942260712,-6.7791549529850155,5.118856979997896,4.9600035590294755,-12.245852549128987,3.4849874032862367,2.2930919383478017,-1.454130140262612,-2.2945697205202698,-1.9655764023807534,1
3.7689424320032154,-0.9753901756585306,-1.1352069895321049,-4.655665677100997,-0.2361875625072738,0.706075668071199,-0.17716139510609108,-0.2983744695189924,2.761394479449242,-1.116330288853277,-1.14759751537755,-3.736156994549895,-2.8957799528986468,0.14281048928515983,2.3451769126514495,-1.8304510674626044,-0.9678393563915663,-0.669937222358632,-0.2675669337615453,-0.2834905755424173,1
1.6171842131858476,2.1929334972288324,-0.6749003313662765,-0.4581461385048622,-4.441141167921998,0.02209518762114826,2.1870774620292073,1.1949899609756478,2.2105808114356664,1.3147008464562104,-3.6049550306614746,-2.134742999175771,-2.8094210701750972,-2.549569200399607,6.2598787976797885,-0.017960628533253198,-3.335490656420133,-3.325861217673284,-1.0284996043189527,0.8847326335577651,1
-3.6647051410643448,1.0239448539842853,-0.7951881327954323,2.020046655514737,1.8805553989675645,1.3233890778850395,0.7340433370516826,-3.9227955061452895,0.7402744532689859,0.23358924609063259,4.716513704517289,-2.773230500369276,3.0103276797578338,1.1295667886107363,-0.3482497367740274,1.3423088003386545,7.699969932220301,3.612542837062636,-2.6103794187173195,2.5604560692278118,0
0.5945510042071325,-2.534460172587453,4.786512519841435,-0.082385151231261,-7.959303940569398,1.8661072496229452,-0.6106714674156881,2.2675580532577406,0.1250220293733761,-0.3006074092252242,-2.7847648200597472,1.4289856207320226,-2.406583937733158,-0.6267432484802934,2.0836489674572674,0.5282030402062218,-2.9839814799416606,-0.8767610004482642,-0.07504757789727523,3.996358413427104,1
1.6043566444246182,-5.181097113348122,0.8395215490865866,0.5237999215932347,-1.3182412994220112,-1.7199883869960981,-1.0346551384303089,-4.976518313363847,-4.518687701742391,-0.6661018526391487,5.820988208006506,0.9109204740238617,1.5915699362913278,0.18303050775232044,-7.109571363428108,-0.3420376114354081,1.0898892755314298,1.2664505293922341,-1.4162385155823998,-0.9501659070777644,0
-0.4925478790651896,0.21557602151137079,2.475545831439333,-2.7124086380656616,0.22076325100481764,-4.446887280490214,-1.1319691395196345,-2.3699091973652298,-11.037232359069593,-0.5296511099336783,-4.011463174722271,4.4861783771663255,-1.378771256878887,2.184246900578698,-4.6134441546646405,0.7642517066381456,7.03006712160638,2.197992550037225,2.3117761289148673,1.2018965116180456,0
1.1371972781380442,0.9307933266376504,0.5723155625526696,1.0423760708199397,-0.467035718303711,-5.179517993739205,2.0423061234940483,-4.999097358615073,-8.291303920534318,-0.6558461518165029,-1.5562164101890155,0.08388657999906268,-2.210121492938617,-1.6551197087999672,-5.183837584990796,0.9928673871832092,6.058355434242753,0.8751241265753382,0.057428773350633344,-2.736920809131814,1
-4.041752892489788,-0.5033638062943051,5.780995529766252,3.1008745465743788,0.6194024200908446,-5.766195156383552,4.957547398314674,-1.269645173058107,-11.76865773756762,-6.035797996599461,-1.9179902210847222,-1.2117983583831162,-1.242935482236589,0.852839814742824,-10.678858585652911,6.256119532045117,7.211816663206942,-1.6079550908341167,-4.0677146890049105,-0.8949426885100646,1
-0.7122339110914433,2.7023024173104577,0.9078766016329437,0.40025795765998984,1.7952806151550535,-0.8861981914531047,4.080970848418003,0.3566494558769694,2.9978114997159997,-0.6934617016261517,-2.9079890988364587,-1.5770204354036286,-0.49993360476351956,-1.431676704647441,0.7210966047025945,0.6028395210932938,2.161239880914172,0.19235908344585906,1.150643221816499,1.4259671682405775,1
-1.9223504563412348,1.183989210234236,-2.0468485858504506,-2.3723846444122074,0.8849337621628596,-2.3824608679205266,0.6416284094272475,-2.644743974032587,-8.097389900132912,0.30544875131353066,-3.3178671450918924,-0.2337939878861921,-1.5212613881130546,0.9910408896696665,2.482012643434584,0.3311121105345167,8.09114130658609,0.7952744858714418,-3.688206317300755,0.9920367004836941,0
-0.14390067529728934,-0.20749963438293095,-1.3527482943367661,-1.4574088569030168,-3.32850076935332,0.4001765551897394,-1.0541099982563864,0.69347055411907,0.35083878388093126,1.717339734110606,1.043400857653815,-1.1375661491295166,-2.05572016271722,1.2845682322607481,5.142326721520781,0.9448467623181289,-2.2001800237525786,-2.007671928316986,-1.2582179387214274,2.967474473955118,1
-3.8793912225063893,2.1906401335537256,0.27063101738726325,0.11374390463633355,-0.09449007706545147,-1.0159359723389567,-1.8338324380452207,-2.996858702087143,-6.441565598026547,1.4477739706882238,3.050194535807051,1.7771403690432293,0.9003079806762382,-0.39383301745098764,-1.972752420263331,-0.697843286022213,5.225094273272202,1.1307797143263683,1.8420085579362842,1.3618781988207969,0
-1.1671832136246683,-2.922348575918528,0.49301837973625484,-1.1228429664884478,6.459370530429508,-0.9321159915236819,0.7879572617665646,-1.1812412527925877,-3.3725465858431822,-1.5909233905627302,2.3625142242949346,-0.6949006253549481,0.25645892987165575,2.586591726914641,-6.694212175826018,-0.3519911722925627,0.3524495117399726,-0.593008174537303,-0.2791150785501233,-2.0148389730862792,0
2.5608111419665223,3.5594277488089654,-0.8516720089708516,1.5572529726021007,-4.3328316831293785,1.8495274105623376,3.232523064440885,-6.80595118791155,-3.942489997845441,2.5563183476982205,-5.193741152333083,1.1515794232644296,-0.32541957651611575,-5.558057007659644,3.5272098108856067,-2.747892134271573,4.946591609754713,0.09070986480110466,0.257500993604595,-4.486232793115693,1
-3.384533142380016,-0.5048408394412223,-4.962958822443533,-4.057523555433667,0.763258310533185,-3.517423369792381,-4.036014708738149,-1.7061944159546394,-7.4282443352108976,0.5818951617236053,4.610893069239146,0.8762538804193919,0.16251168480705747,-0.7587750240251252,3.2859485872551435,-0.016511212314429535,6.666380588680511,1.9665200601823023,-1.7776072156245408,1.698681533421409,0
3.703760852480311,0.3053022002751502,0.6568192951395042,1.402835180220503,-6.148949929434422,-4.3233971697248235,-1.4100566016150995,-1.2537233734678586,-5.668190726159155,3.455085525200052,-4.596274884455947,2.877049497279824,2.6884224610343033,-2.0967443944119566,-2.0415464515782524,-3.5380240704660304,-3.2555181091029675,-0.4464412644035034,-4.621544315104565,0.7029146662164962,0
-2.6642004172288356,0.6700999523748905,-1.2085367734516015,-1.1632426383461243,11.856896492550815,-0.32375343114436816,0.5061995902230354,0.6525689561791057,0.9952932287812227,-2.976685141351971,0.9996110933332856,-3.0829301314716218,-0.9465360439191015,3.1331829285517463,-6.166951358141068,-2.41898710995587,5.159088938384386,2.2278051043779277,0.8257432343040361,-2.2438506810111276,0
2.1908855126104276,-4.922665580761581,-0.6409313250837578,0.032024436412268154,-2.592714261932438,-1.3409948679026473,-1.2176570384613954,-4.481817480185219,-1.6116173717637143,-2.290502923604328,7.905439070750174,-0.2639758203629673,0.5368064794483911,0.6763852188621928,-6.352094129123382,-1.8898370334074555,1.6444026966734864,0.09358828278998443,-2.7095326917227522,0.6099980939816683,0
-3.1640944619064904,3.3614686226306674,4.146490823184973,0.44910729396899907,-7.538485564217214,2.7193989555660396,-1.4464355666497366,-0.8863868045919403,-2.9890760017689835,1.1433510276177805,1.430853742307063,1.210954558724608,2.3181872450061594,-3.416264471536673,0.9989178278161117,-0.8190542695916152,0.01258797423230716,-1.67951893682854,1.8536823773868747,3.073688350285426,0
0.7148767419457365,-1.7579295234191648,-6.387420558020136,-6.400848348440239,6.718507223863854,5.323319940606805,-1.7521477064163724,0.6264534761099096,-0.5797110009497547,2.9642134931554915,-5.411250911498984,1.543890531630956,-2.5858691257523363,3.0734368342607934,11.061358571204309,-2.4829035552705405,0.49021745842774295,0.2720948562410046,0.17523729742731464,-3.8217556413026017,1
-3.2321240896353034,1.0235949187989801,4.003519387170538,-3.576994888599338,4.189392834481642,1.2254522007738098,1.9528128509749498,-0.5964961049931029,-3.860124123845407,-1.954194239349653,-5.4018240798006945,-3.0480876159605033,0.9267264813977658,0.11954591435446127,-0.6446927858891732,1.4921716186381089,7.179873030673363,3.1125491411438766,-0.5296735271696188,0.8803274011027074,1
-7.4285408590878,-3.5692198418897307,-1.0185725161511292,0.540970761057336,6.391960947075437,0.7919711489838612,2.6939705750721687,-1.3619056934491458,-10.119606045804671,-3.059956555511102,3.084580475027586,-0.7165553579035119,-1.4526239907533744,1.2585803226593855,-2.503758315001437,2.747916690577756,5.357395636536031,-2.9890262904877622,-4.520945306894025,-3.7388776251792653,1
-0.5495725820131199,-1.0715956070008201,-1.555552564089707,-4.72934075926971,1.5331428922984602,-2.0049772614945303,0.6098732220897257,0.08705695175608685,-5.248540299312832,1.373944681708778,-2.1497905262668566,0.8419542757547689,-3.1680913240948465,1.0819926678089091,4.87264896678233,3.5709041486961155,-0.418568590196323,-1.7971910960187016,2.024091050142431,-0.06155135980416171,1
-0.8365984658942128,-1.8151152645296107,-0.3675835771739109,-0.5709840257516812,-5.423196553973758,-4.265119625152692,-3.8662992323154373,-0.39421637730398673,-2.6839084757461236,0.16076684593971347,6.772693896845053,0.26385050307661606,0.3442952846295443,-2.7473846627163105,-1.8543720762107165,-1.1190606004877424,-0.14215297521715933,0.7085015319809631,-1.070290299872478,4.085657012954755,0
1.4063684514385373,0.454413095353578,-2.6825833132460595,0.9957645929768644,-10.647701757195074,3.1127964636311725,-1.2477440804296474,-6.4565198076445,-2.807050496778937,0.94280485470186,5.0028032945781975,1.130169094226606,-2.3275367084495944,-2.03148991933356,5.128145418386805,-1.5920424352369502,4.272505499201191,-2.112805129375608,-1.393977873947796,0.4760118196577534,1
1.1399724293057716,3.5845576207250764,-1.9322949969526686,-3.5636421852123608,1.782248917015254,2.0812157033493888,4.619561056059299,-2.5390717178430573,0.6783563177602576,-4.129236422646539,-2.5828673156102155,-0.13939123003017573,-0.8322158259809481,-2.644488706080235,5.068724740549371,3.93495727628263,6.658227995670357,-1.010199958440228,4.656706089259815,-4.979982658906969,1
2.282396599619492,2.8662137413167006,-2.7657113364152512,-3.191518903939635,-3.1448279470741825,1.4333586432488463,2.0543444174772283,-3.4941065614654763,-0.9365464817775525,-5.208896573820111,-2.224060827206286,3.840718771373269,-0.15371476809775653,0.267048792562518,4.632435882357084,1.7864403898566943,11.62668496997932,0.5821166658095782,1.4423657602784654,-0.6434075933695826,1
-3.172450169980581,-0.8943653392671476,1.2954140437559358,-2.736567345225062,8.905879699639135,0.5828767328694875,0.06313701275495665,-3.8529262934052753,-11.279636933831641,1.3923086554220876,-2.5785385502012415,-1.8483826142805062,1.3314724849913473,3.384175536120148,-3.639134777904144,3.2059929071656623,4.191756798845711,1.6524139481602007,-0.39758473072432243,-5.520225869790419,1
-2.830538479626026,0.9425582498292236,-1.4446395701913484,-3.737077151388193,4.729648544868627,3.6073172535668716,1.99053390647477,-1.378394350150106,-0.758371069330024,0.6487104169770712,-7.974593672610726,0.7336303704680147,-1.430497654679891,-0.3428970140083163,7.555464878244744,-3.304009604222701,11.45413656179042,5.218086737408673,-0.708842336976244,2.1283829822302276,1
0.1656370977531998,0.9138903948410877,2.0613084509294555,-2.336514712589975,3.3057753560507326,-2.5359509792168144,2.736134988249561,5.19097966010924,5.66228595421523,-0.5836635456071466,-4.810770004645201,-1.2754278505298253,0.07379098952307461,1.4754945976347056,1.0415057598884696,1.8431026140961992,-3.226043496051257,0.11344769290579193,1.352569703642706,4.735018759794357,1
-2.6496205613074344,-0.8892677722986313,-1.2489540550756884,0.5632110354659638,1.9491124309440915,-3.2129508923756256,-1.5055558387945869,2.603132667020252,0.5677719796919016,-1.0574348140367746,0.7769274642322475,0.1695154464015044,-1.4888537758515072,-0.28676566479714083,1.2525552937217734,2.2034998947181,4.674320599449084,4.505690165303895,-0.1343455566023083,2.3939817179188267,0
-0.5693981624520881,-0.6121931084704944,1.4642378200774169,-1.1732028735816225,4.341139924433621,0.9650555729667532,-0.8940496238718623,-3.531355175395784,-9.365025122465411,1.5372532696824437,-1.5684837067084472,-0.44421560133928073,1.7770761243850295,2.8231034693107153,-4.62371053075736,1.1351887562542067,0.15721364237860394,-0.5335979304178451,-0.6780065578425896,-5.492929791984954,1
